dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-07-06,47.07,48.6,46.29,47.75,39.112914237,6706473,0.0,1.0
2016-07-07,47.62,48.0,47.345,47.74,39.1047230507,5486829,0.0,1.0
2016-07-08,47.96,50.61,47.53,50.2,41.1197548627,4243498,0.0,1.0
2016-07-11,49.21,51.23,48.98,51.12,41.8733439957,6042339,0.0,1.0
2016-07-12,51.0,51.06,50.26,50.57,41.4228287532,5552928,0.0,1.0
2016-07-13,50.57,51.1,49.83,50.62,41.4637846843,4864712,0.0,1.0
2016-07-14,50.33,51.74,49.95,51.57,42.2419473759,3481590,0.0,1.0
2016-07-15,51.78,51.91,50.61,51.23,41.9634470442,3689804,0.0,1.0
2016-07-18,50.77,51.58,50.51,51.29,42.0125941616,1557534,0.0,1.0
2016-07-19,51.04,51.56,50.44,51.55,42.2255650035,1954621,0.0,1.0
2016-07-20,51.84,51.92,50.01,50.34,41.2344314699,3351687,0.0,1.0
2016-07-21,50.4,50.62,49.99,50.24,41.1525196077,3037115,0.0,1.0
2016-07-22,50.0,50.29,49.29,49.4,40.4644599645,2450622,0.0,1.0
2016-07-25,49.22,49.45,47.86,48.98,40.120430143,3044828,0.0,1.0
2016-07-26,48.56,49.42,48.28,49.28,40.3661657298,1571409,0.0,1.0
2016-07-27,49.08,49.5,48.715,48.92,40.0712830256,1628596,0.0,1.0
2016-07-28,48.74,49.09,48.345,48.65,39.8501209975,2923057,0.0,1.0
2016-07-29,48.46,48.8,48.01,48.21,39.4897088034,4484073,0.0,1.0
2016-08-01,48.11,48.51,47.59,47.8,39.1538701681,2980989,0.0,1.0
2016-08-02,47.5,48.02,47.18,47.5,38.9081345813,3267301,0.0,1.0
2016-08-03,47.5,49.48,47.35,49.28,40.3661657298,4709939,0.0,1.0
2016-08-04,49.59,50.11,49.48,50.03,40.9805046969,3046799,0.0,1.0
2016-08-05,50.26,50.98,50.26,50.58,41.4310199394,2665875,0.0,1.0
2016-08-08,50.63,50.87,49.94,50.05,40.9968870693,2116463,0.0,1.0
2016-08-09,48.73,50.53,48.4205,50.46,41.3327257047,1077911,0.0,1.0
2016-08-10,50.47,50.8,50.1,50.45,41.3245345184,1182411,0.0,1.0
2016-08-11,50.73,52.71,50.7,52.55,43.0446836262,1992681,0.0,1.0
2016-08-12,52.0,52.87,51.8,52.71,43.1757426059,1287802,0.0,1.0
2016-08-15,52.95,53.77,52.86,53.66,43.9539052975,1457937,0.0,1.0
2016-08-16,53.58,53.95,53.27,53.55,43.863802249,1002284,0.0,1.0
2016-08-17,53.67,53.73,53.34,53.41,43.7491256418,1032288,0.0,1.0
2016-08-18,53.22,53.52,52.93,53.16,43.5443459861,874672,0.0,1.0
2016-08-19,52.95,52.95,51.71,51.92,42.5286388939,1196193,0.0,1.0
2016-08-22,51.92,52.04,51.08,51.26,41.9880206029,1081677,0.0,1.0
2016-08-23,51.36,52.1,51.14,51.9,42.5122565214,2513773,0.0,1.0
2016-08-24,51.26,51.78,50.6041,51.37,42.135461955,692793,0.07,1.0
2016-08-25,51.18,51.89,50.98,51.62,42.3405206563,1384867,0.0,1.0
2016-08-26,51.64,52.34,51.53,51.87,42.5455793577,937562,0.0,1.0
2016-08-29,51.78,52.79,51.56,52.41,42.9885061526,1044848,0.0,1.0
2016-08-30,52.19,53.47,52.19,52.61,43.1525531137,952121,0.0,1.0
2016-08-31,52.47,52.82,52.0,52.67,43.201767202,1653599,0.0,1.0
2016-09-01,52.96,53.11,52.14,52.63,43.1689578098,959371,0.0,1.0
2016-09-02,53.02,53.47,52.81,53.38,43.7841339139,840803,0.0,1.0
2016-09-06,53.5,53.55,52.29,52.73,43.2509812904,1293788,0.0,1.0
2016-09-07,52.43,53.12,52.02,52.94,43.4232305995,1743200,0.0,1.0
2016-09-08,52.68,52.96,52.27,52.33,42.9228873682,1097798,0.0,1.0
2016-09-09,51.77,52.01,50.55,50.55,41.4628694145,2170702,0.0,1.0
2016-09-12,50.02,51.44,49.86,51.21,42.0042243861,1862444,0.0,1.0
2016-09-13,50.86,51.4,49.97,50.04,41.0445496637,1607116,0.0,1.0
2016-09-14,50.05,50.5,49.64,50.02,41.0281449676,1152272,0.0,1.0
2016-09-15,49.98,50.6,49.5,50.49,41.4136553262,1417223,0.0,1.0
2016-09-16,50.11,50.39,49.42,50.26,41.2250013209,2351863,0.0,1.0
2016-09-19,50.41,51.405,50.38,50.78,41.6515234198,969606,0.0,1.0
2016-09-20,50.78,51.08,50.21,50.25,41.2167989729,1070439,0.0,1.0
2016-09-21,50.47,51.01,50.22,50.98,41.8155703808,850841,0.0,1.0
2016-09-22,51.35,51.99,51.29,51.64,42.3569253524,1649215,0.0,1.0
2016-09-23,51.3,51.58,50.65,50.88,41.7335469003,807188,0.0,1.0
2016-09-26,50.66,51.49,50.3,51.22,42.0124267342,1066265,0.0,1.0
2016-09-27,51.1,51.78,51.05,51.61,42.3323183083,1196391,0.0,1.0
2016-09-28,51.74,51.77,51.35,51.72,42.4225441369,905666,0.0,1.0
2016-09-29,51.09,51.61,50.63,50.7,41.5859046353,1458059,0.0,1.0
2016-09-30,51.12,51.27,50.28,50.9,41.7499515964,1944173,0.0,1.0
2016-10-03,50.61,51.6599,50.61,51.39,42.1518666511,1361493,0.0,1.0
2016-10-04,51.26,51.45,50.56,50.81,41.6761304639,1212754,0.0,1.0
2016-10-05,51.02,51.295,50.6,50.94,41.7827609886,884504,0.0,1.0
2016-10-06,50.83,50.97,50.5,50.7,41.5859046353,764013,0.0,1.0
2016-10-07,50.5,50.81,49.87,49.93,40.9543238351,1055658,0.0,1.0
2016-10-10,50.23,50.32,49.9,49.95,40.9707285313,1021172,0.0,1.0
