dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
1999-11-01,36.0,36.06,35.38,36.06,11.4120121593,815900,0.0,1.0
1999-11-02,36.13,37.63,36.13,36.69,11.6113900755,1027500,0.0,1.0
1999-11-03,38.13,39.0,37.69,38.56,12.2031943667,1206900,0.0,1.0
1999-11-04,38.5,38.75,38.31,38.56,12.2031943667,911500,0.0,1.0
1999-11-05,39.25,39.38,38.56,39.06,12.3614308081,962500,0.0,1.0
1999-11-08,39.06,39.25,38.94,39.13,12.3835839099,577700,0.0,1.0
1999-11-09,39.06,39.38,38.94,39.13,12.3835839099,556000,0.0,1.0
1999-11-10,39.0,39.5,39.0,39.25,12.4215606559,919800,0.0,1.0
1999-11-11,39.13,39.56,39.13,39.31,12.4405490289,422700,0.0,1.0
1999-11-12,39.44,39.5,38.56,39.44,12.4816905037,523400,0.0,1.0
1999-11-15,39.75,41.75,39.63,41.0,12.9753882011,801900,0.0,1.0
1999-11-16,39.63,41.19,39.63,40.19,12.7190451659,909800,0.0,1.0
1999-11-17,40.13,40.25,39.56,39.75,12.5797970974,511700,0.0,1.0
1999-11-18,39.81,40.44,39.81,40.0,12.6589153181,776700,0.0,1.0
1999-11-19,38.69,39.06,37.81,38.13,12.067111027,1179000,0.0,1.0
1999-11-22,38.13,39.31,38.13,39.0,12.3424424352,1057800,0.0,1.0
1999-11-23,38.75,41.38,38.06,41.25,13.0545064218,1893200,0.0,1.0
1999-11-24,41.0,44.5,41.0,43.13,13.6494754418,1652100,0.0,1.0
1999-11-26,43.13,43.63,41.94,41.94,13.272872711,517900,0.0,1.0
1999-11-29,41.25,42.0,40.63,41.0,12.9753882011,1224300,0.0,1.0
1999-11-30,41.19,43.69,41.0,42.94,13.589345594,1227000,0.0,1.0
1999-12-01,42.0,43.0,41.63,42.25,13.3709793048,1160500,0.0,1.0
1999-12-02,42.19,43.88,42.06,43.0,13.608333967,1687800,0.0,1.0
1999-12-03,43.0,43.63,42.81,43.0,13.608333967,863000,0.0,1.0
1999-12-06,42.38,42.88,41.69,41.88,13.2538843381,569700,0.0,1.0
1999-12-07,42.0,42.38,40.81,41.13,13.0165296758,1017100,0.0,1.0
1999-12-08,41.06,42.06,40.88,41.81,13.2317312363,601400,0.0,1.0
1999-12-09,41.88,42.44,41.75,42.13,13.3330025588,759300,0.0,1.0
1999-12-10,42.13,43.25,41.75,42.0,13.291861084,1146600,0.0,1.0
1999-12-13,42.94,42.94,42.25,42.71,13.5165568309,841200,0.0,1.0
1999-12-14,42.0,43.0,42.0,42.56,13.4690858985,795300,0.0,1.0
1999-12-15,41.75,42.94,41.5,42.88,13.570357221,1094300,0.0,1.0
1999-12-16,42.38,42.94,42.25,42.75,13.5292157462,842700,0.0,1.0
1999-12-17,42.0,43.38,41.44,41.44,13.1146362696,1433200,0.0,1.0
1999-12-20,41.56,42.0,40.38,40.88,12.9374114551,798400,0.0,1.0
1999-12-21,40.88,40.88,39.88,40.31,12.7570219118,1589100,0.0,1.0
