dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
1999-11-01,42.75,42.75,40.88,41.5,36.1592832669,1403500,0.0,1.0
1999-11-02,41.5,42.5,40.75,41.81,36.4293887563,1433000,0.0,1.0
1999-11-03,42.0,42.25,41.0,41.44,36.107004785,1178000,0.0,1.0
1999-11-04,41.44,41.44,40.19,40.75,35.505802244,1501200,0.0,1.0
1999-11-05,41.06,42.44,41.0,41.88,36.4903803185,2124500,0.0,1.0
1999-11-08,41.88,44.38,41.56,44.31,38.6076588326,2718800,0.0,1.0
1999-11-09,45.75,45.94,42.94,44.0,38.3375533432,2905600,0.0,1.0
1999-11-10,44.25,45.81,42.19,43.25,37.6840723203,4589100,0.0,1.0
1999-11-11,43.25,45.19,43.25,44.75,38.9910343661,2241500,0.0,1.0
1999-11-12,46.5,46.5,45.25,45.56,39.6967938708,1945000,0.0,1.0
1999-11-15,45.75,46.25,44.38,44.63,38.8864774024,1601300,0.0,1.0
1999-11-16,44.94,45.19,44.13,44.44,38.7209288766,1261400,0.0,1.0
1999-11-17,44.63,44.69,42.88,43.06,37.5185237945,1650300,0.0,1.0
1999-11-18,43.25,43.5,42.69,43.38,37.7973423643,1200600,0.0,1.0
1999-11-19,43.44,43.44,42.06,42.19,36.7604858079,1322900,0.0,1.0
1999-11-22,41.69,41.75,40.75,40.94,35.6713507698,1876600,0.0,1.0
1999-11-23,40.88,42.13,40.5,41.63,36.2725533108,1872100,0.0,1.0
1999-11-24,40.56,41.44,40.5,40.94,35.6713507698,1807700,0.0,1.0
1999-11-26,40.94,41.31,40.75,41.25,35.9414562592,786300,0.0,1.0
1999-11-29,41.69,43.31,41.56,42.88,37.361688349,2739100,0.0,1.0
1999-11-30,43.13,43.5,42.06,42.06,36.647215764,1506400,0.0,1.0
1999-12-01,41.94,42.44,41.38,41.73,36.3596841139,1317300,0.0,1.0
1999-12-02,41.75,42.0,40.75,40.88,35.6190722879,1634600,0.0,1.0
1999-12-03,41.63,42.0,41.44,41.94,36.5426588003,1697200,0.0,1.0
1999-12-06,42.19,42.19,40.75,40.94,35.6713507698,1500000,0.0,1.0
1999-12-07,40.63,41.0,39.94,40.75,35.505802244,1671800,0.0,1.0
1999-12-08,41.5,42.06,40.69,40.69,35.4535237621,1413400,0.0,1.0
1999-12-09,40.44,40.5,39.56,40.0,34.8523212211,1265600,0.0,1.0
1999-12-10,40.06,40.63,39.38,39.75,34.6344942134,1888700,0.0,1.0
1999-12-13,39.69,39.69,38.81,39.0,33.9810131906,1825700,0.0,1.0
1999-12-14,38.5,38.88,38.25,38.63,33.6586292193,1448300,0.0,1.0
1999-12-15,38.06,39.75,38.0,38.84,33.8416039057,2051600,0.0,1.0
1999-12-16,39.88,42.94,39.63,42.88,37.361688349,4120000,0.0,1.0
1999-12-17,42.75,42.75,40.0,40.0,34.8523212211,3311100,0.0,1.0
1999-12-20,40.06,41.25,39.0,40.32,35.1311397908,1642500,0.0,1.0
1999-12-21,39.0,40.25,39.0,39.94,34.8000427392,1525000,0.0,1.0
1999-12-22,40.0,40.19,38.94,39.75,34.6344942134,1215100,0.0,1.0
1999-12-23,40.06,40.31,39.69,40.0,34.8523212211,1031600,0.0,1.0
1999-12-27,40.94,42.56,40.63,42.0,36.5949372821,1839300,0.0,1.0
1999-12-28,41.5,42.38,40.88,42.38,36.9260343337,1364300,0.0,1.0
1999-12-29,41.44,42.94,41.44,42.25,36.8127642898,1103800,0.0,1.0
1999-12-30,42.06,42.63,41.31,41.5,36.1592832669,845600,0.0,1.0
1999-12-31,41.5,41.88,40.5,40.94,35.6713507698,788900,0.0,1.0
2000-01-03,42.38,42.81,41.69,42.69,37.1961398232,1734000,0.0,1.0
2000-01-04,42.5,43.19,41.0,41.5,36.1592832669,1571900,0.0,1.0
2000-01-05,41.88,43.25,41.38,43.25,37.6840723203,2239400,0.0,1.0
2000-01-06,42.5,47.31,42.44,47.25,41.1693044424,4630500,0.0,1.0
2000-01-07,47.25,47.5,44.25,47.5,41.38713145,3532800,0.0,1.0
2000-01-10,47.44,47.44,45.75,46.5,40.5158234195,1437300,0.0,1.0
2000-01-11,45.94,46.56,45.5,45.63,39.7577854329,1055100,0.0,1.0
2000-01-12,44.88,45.44,44.13,45.25,39.4266883813,1050900,0.0,1.0
2000-01-13,46.63,47.88,45.75,47.0,40.9514774348,1900200,0.0,1.0
2000-01-14,47.19,47.94,45.69,46.56,40.5681019013,1291100,0.0,1.0
2000-01-18,46.0,46.38,43.13,44.19,38.503101869,2412200,0.0,1.0
2000-01-19,43.94,45.88,43.81,44.25,38.5553803508,1876500,0.0,1.0
2000-01-20,42.88,43.63,41.81,42.5,37.0305912974,2111300,0.0,1.0
2000-01-21,42.31,42.31,41.0,41.75,36.3771102745,2363300,0.0,1.0
2000-01-24,41.69,41.75,40.25,41.0,35.7236292516,1742000,0.0,1.0
2000-01-25,40.88,41.31,40.25,40.25,35.0701482287,1686500,0.0,1.0
2000-01-26,40.31,42.63,40.06,42.38,36.9260343337,2031900,0.0,1.0
2000-01-27,41.38,42.31,40.13,40.75,35.505802244,1519900,0.0,1.0
2000-01-28,40.06,40.25,38.25,38.69,33.7109077011,1970600,0.0,1.0
2000-01-31,38.44,39.56,38.06,39.56,34.4689456876,1489600,0.0,1.0
