dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
1999-11-01,32.75,33.13,32.44,32.63,14.1122841615,100800,0.0,1.0
1999-11-02,32.63,33.38,32.63,33.19,14.3544808864,37600,0.0,1.0
1999-11-03,33.31,33.5,32.81,33.0,14.2723069976,24300,0.0,1.0
1999-11-04,33.25,33.25,33.0,33.19,14.3544808864,19200,0.0,1.0
1999-11-05,33.31,34.19,33.31,33.69,14.5707279621,49700,0.0,1.0
1999-11-08,33.5,33.63,33.19,33.5,14.4885540733,19600,0.0,1.0
1999-11-09,33.38,33.63,33.19,33.63,14.544778313,28000,0.0,1.0
1999-11-10,33.5,33.94,33.5,33.69,14.5707279621,9500,0.0,1.0
1999-11-11,33.56,33.94,33.56,33.81,14.6226272602,5300,0.0,1.0
1999-11-12,33.75,33.94,33.63,33.94,14.6788514999,5200,0.0,1.0
1999-11-15,33.88,34.06,33.81,34.0,14.704801149,13400,0.0,1.0
1999-11-16,33.88,33.88,33.5,33.5,14.4885540733,47800,0.0,1.0
1999-11-17,33.44,33.75,33.44,33.75,14.5966776112,5600,0.0,1.0
1999-11-18,33.69,34.0,33.56,33.56,14.5145037224,36800,0.0,1.0
1999-11-19,33.75,33.75,33.25,33.75,14.5966776112,24700,0.0,1.0
1999-11-22,33.75,34.06,33.63,33.63,14.544778313,49800,0.0,1.0
1999-11-23,33.75,33.75,32.75,32.94,14.2463573485,76500,0.0,1.0
1999-11-24,33.19,33.38,32.94,33.0,14.2723069976,120100,0.0,1.0
1999-11-26,33.0,33.25,32.88,33.0,14.2723069976,5900,0.0,1.0
1999-11-29,32.88,33.06,32.38,32.5,14.0560599219,29500,0.0,1.0
1999-11-30,32.44,32.56,32.06,32.44,14.0301102728,35000,0.0,1.0
1999-12-01,32.25,32.88,32.19,32.81,14.1901331088,28600,0.0,1.0
1999-12-02,32.75,32.75,32.56,32.63,14.1122841615,81300,0.0,1.0
1999-12-03,32.44,32.94,32.44,32.94,14.2463573485,30000,0.0,1.0
1999-12-06,32.56,32.63,32.0,32.13,13.8960370858,69000,0.0,1.0
1999-12-07,32.13,32.13,31.13,31.63,13.6797900101,112500,0.0,1.0
1999-12-08,31.63,31.63,30.69,31.13,13.4635429344,49100,0.0,1.0
1999-12-09,31.19,31.69,30.75,31.69,13.7057396592,26400,0.0,1.0
1999-12-10,31.81,32.0,31.31,31.69,13.7057396592,120800,0.0,1.0
1999-12-13,31.81,32.0,31.19,31.25,13.5154422326,24200,0.0,1.0
1999-12-14,31.13,31.38,30.75,30.75,13.2991951568,49900,0.0,1.0
1999-12-15,30.75,30.75,30.19,30.25,13.0829480811,34900,0.0,1.0
1999-12-16,30.31,30.31,29.06,30.06,13.0007741923,146100,0.0,1.0
1999-12-17,30.12,31.62,30.12,31.56,13.6495154195,42800,0.0,1.0
